time,open,high,low,close,volume,SMA_20,EMA_20
2020-06-29,12.38,12.58,12.38,12.58,2000,,
2020-06-30,12.5,12.58,12.58,12.58,0,,
2020-07-01,12.5,12.58,12.58,12.58,0,,
2020-07-02,12.5,12.58,12.58,12.58,0,,
2020-07-03,12.5,12.58,12.58,12.58,0,,
2020-07-06,11.61,11.61,11.61,11.61,500,,
2020-07-07,11.22,11.61,11.22,11.61,500,,
2020-07-08,11.61,11.61,11.61,11.61,200,,
2020-07-09,11.61,11.69,11.61,11.69,600,,
2020-07-10,11.61,11.99,11.61,11.99,400,,
2020-07-13,11.99,11.99,11.99,11.99,200,,
2020-07-14,10.21,11.99,10.21,11.99,5500,,
2020-07-15,10.1,10.1,10.1,10.1,700,,
2020-07-16,9.29,9.29,8.9,8.9,200,,
2020-07-17,9.09,8.9,8.9,8.9,0,,
2020-07-20,9.09,8.9,8.9,8.9,0,,
2020-07-21,9.09,8.9,8.9,8.9,0,,
2020-07-22,9.09,9.09,9.09,9.09,200,,
2020-07-23,9.09,9.09,9.09,9.09,0,,
2020-07-24,9.09,9.09,9.09,9.09,0,10.918,10.4858
2020-07-27,9.09,9.09,9.09,9.09,0,10.7435,10.3529
2020-07-28,9.09,9.09,9.09,9.09,0,10.569,10.2326
2020-07-29,9.09,9.09,9.09,9.09,0,10.3945,10.1238
2020-07-30,9.09,9.09,9.09,9.09,0,10.22,10.0253
2020-07-31,9.09,9.09,9.09,9.09,0,10.0455,9.9363
2020-08-03,9.09,9.09,9.09,9.09,0,9.9195,9.8557
2020-08-04,9.67,9.67,8.9,8.9,12000,9.784,9.7646
2020-08-05,9.67,8.9,8.9,8.9,0,9.6485,9.6823
2020-08-06,9.67,8.9,8.9,8.9,0,9.509,9.6078
2020-08-07,9.09,9.09,9.09,9.09,500,9.364,9.5585
2020-08-10,9.09,9.09,9.09,9.09,0,9.219,9.5139
2020-08-11,9.09,9.09,9.09,9.09,0,9.074,9.4735
2020-08-12,9.09,9.09,9.09,9.09,0,9.0235,9.437
2020-08-13,9.09,9.09,9.09,9.09,0,9.033,9.4039
2020-08-14,9.09,9.09,9.09,9.09,0,9.0425,9.374
2020-08-17,9.09,9.09,9.09,9.09,0,9.052,9.347
